Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1,2
15947,CrowdStrike Falcon Sensor Servlet Container,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
15947,CrowdStrike Falcon Sensor Settings Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
15947,CrowdStrike Falcon Sensor System Tray Application,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,2.0,,,
15947,CrowdStrike Firmware Analysis,7.14,CrowdStrike Inc.,Add/Remove Programs,"June 13, 2025 12:00:00 AM",,,,,
15947,CrowdStrike Firmware Analysis Support Tool,7.14,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
15947,CrowdStrike On-Demand Scan Command-line Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
15947,CrowdStrike On-Demand Scan Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0,,,
15947,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
15947,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,,
15947,CrowdStrike Windows Sensor,7.16,CrowdStrike Inc.,Application,,D:\BFI Standarisasi\Crodstrike 7.16\Crodstrike 7.16,1.0,,,
15947,CxAudioSvc,1.0,Conexant Systems LLC.,Application,,C:\Windows\CxSvc,1.0,,,
15947,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0,,,
15947,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0,,,
15947,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0,,,
15947,Foxit PDF Preview Handler Host,12.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\Shell Extensions,1.0,,,
15947,Foxit PDF Reader,2024.4,Foxit Software Inc.,Application,"December 30, 2024 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
15947,Foxit PDF Reader Update Service,2.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Common Files\Foxit PDF Reader,2.0,,,
15947,Foxit Updater,2024.4,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
15947,Google Chrome,146.0,Google LLC,Web Browser,,C:\Program Files\Google\Chrome\Application\PlatformExperienceHelper,1.0,,,
15947,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0,,,
15947,Google Chrome,144.0,Google LLC,Web Browser,"February 06, 2026 12:00:00 AM",C:\Program Files\Google\Chrome\Application,9.0,,,
15947,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0,,,
15947,Hard Disk Sentinel,6,H.D.S. Hungary,Application,,C:\Users\bfi\Downloads\hdsentinel_pro_portable,4.0,,,
15947,Hard Disk Sentinel Control,6,H.D.S. Hungary,Application,,C:\Users\bfi\Downloads\hdsentinel_pro_portable,2.0,,,
15947,Hard Disk Sentinel Project Engine,6,H.D.S. Hungary,Application,,C:\Users\bfi\Downloads\hdsentinel_pro_portable,2.0,,,
15947,Hard Disk Sentinel Tray Application,1,H.D.S. Hungary,Application,,C:\Users\bfi\Downloads\hdsentinel_pro_portable,2.0,,,
15947,HP Firmware Update and Recovery,3.1,HP,Application,,C:\Windows\Firmware,2.0,,,
15947,HP Toast Notification Activator,1.0,HP,Application,,C:\Windows\Firmware,2.0,,,
15947,IEToEdge BHO,136.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92\BHO,2.0,,,
15947,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,,
15947,KACT2 Application,4.5,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\64bit\KACT2,2.0,,,
15947,KACT2 Application,4.4,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\arm64\KACT2,1.0,,,
15947,KDService,1.2,KYOCERA Document Solutions Inc.,Application,,C:\Program Files\KDService\bin,2.0,,,
15947,KmCopy64,1.0,Kyocera Technology Development,Application,,C:\Program Files\Kyocera\Utility,4.0,,,
15947,KmCustom,1.1,,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Setup,2.0,,,
15947,KmInst32,5.1,KYOCERA Document Solutions Inc.,Application,,C:\Program Files\Kyocera,10.0,,,
15947,KmInstCm,1.1,Kyocera Technology Development,Application,,C:\Program Files\Kyocera\Utility,2.0,,,
15947,KmSetKX,1.4,KYOCERA Document Solutions inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Utility\PostInst,2.0,,,
15947,KmSFX,2.0,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL,1.0,,,
15947,KxRun Application,1.0,,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Document,1.0,,,
15947,Kyocera Product Library,6.0,KYOCERA Document Solutions Inc.,Add/Remove Programs,,C:\Program Files\Kyocera,,,,
15947,LibreOffice,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0,,,
15947,LibreOffice 24.8.2.1,24.8,The Document Foundation,Add/Remove Programs,"December 30, 2024 12:00:00 AM",C:\Program Files\LibreOffice\,,,,
15947,LibreOffice Base,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Calc,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Draw,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Impress,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Math,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Writer,24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,LibreOffice Writer (Web),24.8,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,,
15947,MA Command Agent Binary,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
15947,MA Policy Upgrade Tool,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,,
15947,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,,
15947,Microsoft Data Loss Prevention Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Edge,136.0,Microsoft Corporation Inc.,Application,"May 27, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92,28.0,,,
15947,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.61,1.0,,,
15947,Microsoft Edge PWA Launcher,136.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92,2.0,,,
15947,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0,,,
15947,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.61,1.0,,,
15947,Microsoft Edge WebView2,136.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92,2.0,,,
15947,Microsoft Edge WebView2 Runtime,136.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 27, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application,,,,
15947,Microsoft Entra WAM plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0,,,
15947,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0,,,
15947,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
15947,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0,,,
15947,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0,,,
15947,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Malware Protection DLP User Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Resource File To COFF Object Conversion Utility,14.32,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Microsoft Security Client Policy Configuration Tool,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,,
15947,Microsoft Tablet PC Component,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,,
15947,Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.36.32532,14.36,Microsoft Corporation Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Prereq,1.0,,,
15947,Microsoft Visual C++ 2015-2022 Redistributable (x86) - 14.36.32532,14.36,Microsoft Corporation Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Prereq,1.0,,,
15947,Microsoft Visual C++ 2022 Redistributable (Arm64) - 14.36.32532,14.36,Microsoft Corporation Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Prereq,1.0,,,
15947,Microsoft Visual C++ 2022 X64 Additional Runtime - 14.36.32532,14.36,Microsoft Corporation Inc.,Add/Remove Programs,"June 13, 2025 12:00:00 AM",,,,,
15947,Microsoft Visual C++ 2022 X64 Minimum Runtime - 14.36.32532,14.36,Microsoft Corporation Inc.,Add/Remove Programs,"June 13, 2025 12:00:00 AM",,,,,
15947,Microsoft Visual C++ 2022 X86 Additional Runtime - 14.36.32532,14.36,Microsoft Corporation Inc.,Add/Remove Programs,"June 13, 2025 12:00:00 AM",,,,,
15947,Microsoft Visual C++ 2022 X86 Minimum Runtime - 14.36.32532,14.36,Microsoft Corporation Inc.,Add/Remove Programs,"June 13, 2025 12:00:00 AM",,,,,
15947,Microsoft Win32WebViewHost app,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Win32WebViewHost_cw5n1h2txyewy,1.0,,,
15947,MoUSO Core Worker Process,1407.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
15947,MoUSO Core Worker Process,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
15947,Mozilla Maintenance Service,115.8,Mozilla,Add/Remove Programs,,,,,,
15947,Mozilla Thunderbird (x64 en-US),115.8,Mozilla,Add/Remove Programs,,C:\Program Files\Mozilla Thunderbird,,,,
15947,Narrator Home,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.windows.narratorquickstart_8wekyb3d8bbwe,1.0,,,
15947,Notepad,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
15947,Notifications host process,1407.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
15947,Notifications host process,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
15947,OESIS Framework V4 3rd Party Host,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,2.0,,,
15947,OESIS Framework V4 Diagnose,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,1.0,,,
15947,OOBE Captive Portal Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkCaptivePortal_cw5n1h2txyewy,1.0,,,
15947,OOBE Network Connection Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy,1.0,,,
15947,OpenJDK Platform binary,17.0,Eclipse Adoptium,Application,,C:\Program Files\PDF24\jre\bin,3.0,,,
15947,PDF24 Assistant,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Backend,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Compress,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Creator,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Creator 11.12.0,11.12,PDF24.org,Add/Remove Programs,"May 27, 2025 12:00:00 AM",C:\Program Files\PDF24\,,,,
15947,PDF24 DocTool,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Fax,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Launcher,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Ocr,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Reader,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Settings,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Toolbox,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,PDF24 Updater,11.12,geek software GmbH,Application,,C:\Program Files\PDF24,1.0,,,
15947,Plugin Container for Thunderbird,115.8,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
15947,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0,,,
15947,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
15947,Print Preview Application,1.0,,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\arm64,3.0,,,
15947,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0,,,
15947,PWA Identity Proxy Host,136.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92,2.0,,,
15947,PwaHelper executable for Identity Proxy,136.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\136.0.3240.92,2.0,,,
15947,Python,3.9,Python Software Foundation,Application,,C:\Program Files\LibreOffice\program\python-core-3.9.21\bin,1.0,,,
15947,Registry Editor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
15947,Safe Reboot Application,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,2.0,,,
15947,SendCrashReport,2024.4,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
15947,Settings,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\ImmersiveControlPanel,1.0,,,
15947,SFU Service,1.1,HP Inc.,Application,,C:\Windows\Firmware,1.0,,,
15947,Speech Recognition,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Speech\Common,1.0,,,
15947,ST Deploy,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,5.0,,,
15947,ST Remote Command,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,,
15947,Status Monitor,5.4,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Utility\Status Monitor,1.0,,,
15947,Status Monitor,4.2,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Utility\Status Monitor4x,1.0,,,
15947,Status Monitor - Network component,4.5,KYOCERA Document Solutions Inc.,Application,,D:\BFI Standarisasi\KX_Universal_Printer_Driver\Kx85_UPD_8.5.2405_en_RC2_WHQL\Utility\Status Monitor4x,1.0,,,
15947,Status Monitor 5,5.0,KYOCERA Document Solutions Inc.,Add/Remove Programs,,C:\Program Files\Kyocera\Status Monitor 5,,,,
15947,System Information,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\MSInfo,2.0,,,
15947,TA Compat service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,Take a Test,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.SecureAssessmentBrowser_cw5n1h2txyewy,1.0,,,
15947,TCUI.UAP,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.XboxGameCallableUI_cw5n1h2txyewy,1.0,,,
15947,Thunderbird,115.8,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
15947,Thunderbird Helper,115.8,Mozilla Corporation,Application,,C:\Program Files\Mozilla Thunderbird\uninstall,1.0,,,
15947,Thunderbird Software Updater,115.8,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
15947,Thunderbird Windows Search Integration Handler,115.8,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0,,,
15947,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0,,,
15947,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,,
15947,Track Review,2024.4,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
15947,Trellix Agent,5.08,Trellix,MSI Database,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,,
15947,Trellix Agent,5.8,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,,
15947,Trellix Agent AAC Host,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,Trellix Agent Common Services,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
15947,Trellix Agent Configurator,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,2.0,,,
15947,Trellix Agent Extension Updater,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
15947,Trellix Agent McScanCheck,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,Trellix Agent Repository Mirror,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,Trellix Agent Script Engine,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,2.0,,,
15947,Trellix Agent Service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,,
15947,Trellix Data Exchange Layer for TA,6.0,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",,,,,
15947,Trellix Tray Application,2.2,Trellix,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,,
15947,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
15947,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
15947,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,,
15947,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection IMDSCollector module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sample Upload module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Security Configuration Module,2.1030,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense CE module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense IR module,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Sense TVM module,1.2,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Advanced Threat Protection Service Executable,10.8792,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0,,,
15947,Windows Defender Offline Shell,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender\Offline,1.0,,,
15947,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,,
15947,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
15947,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
15947,Windows Media Player Folder Sharing Executable,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
15947,Windows Media Player Launcher,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
15947,Windows Media Player Network Sharing Service,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,,
15947,Windows Media Player Network Sharing Service Configuration Application,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0,,,
15947,Windows Media Player Rich Preview Handler,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0,,,
15947,Windows My People,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PeopleExperienceHost_cw5n1h2txyewy,1.0,,,
15947,Windows Shell Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy,1.0,,,
15947,Windows Start Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy,1.0,,,
15947,Windows Update,1407.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,,
15947,Windows Update,1310.2503,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,,
15947,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,1.0,,,
17528,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,,
17528,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,,
17528,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,,
17528,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,,
17528,7-Zip 23.01 (x64),23.01,Igor Pavlov,Add/Remove Programs,,C:\Program Files\7-Zip\,,,,
