Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count
16398,Thunderbird Software Updater,128.8,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0
16398,Thunderbird Windows Search Integration Handler,128.8,Mozilla Foundation,Application,,C:\Program Files\Mozilla Thunderbird,1.0
16398,TmUninst,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0
16398,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0
16398,Track Review,2024.4,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0
16398,Trend Micro Apex One Security Agent,14.0,Trend Micro Inc.,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files (x86)\Trend Micro\Security Agent\,
16398,Trend Micro Attack Surface Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\AsdBridgeModule,2.0
16398,Trend Micro Browser Exploit Detection Engine,8.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF\module\BES,1.0
16398,Trend Micro Client Main Console,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Cloud Endpoint Service,1.2,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak,2.0
16398,Trend Micro Common Client Communication Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Common Client Log Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Common Client Multi-Session Process Management Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0
16398,Trend Micro Common Client Process Management Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Common Client Real-time Scan Service (32-bit),14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Common Client Sampling Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Common Client Solution Framework,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF,1.0
16398,Trend Micro Common Client Upgrade Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro CoreFrameworkhost Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Damage Cleanup Engine (32-Bit),7.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0
16398,Trend Micro Data Discovery Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0
16398,Trend Micro Data Protection Application,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32,15.0
16398,Trend Micro Data Protection Service,6.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\dlplite\update\x64\system32\dgagent,3.0
16398,Trend Micro Endpoint Basecamp,1.1,Trend Micro Inc.,Application,,C:\Users\joinuser.farikysapta\Downloads\TMStandardAgent_Windows_x86_64_Windows,4.0
16398,Trend Micro LWE Laridae,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\LweBridgeModule\LWE\1011,2.0
16398,Trend Micro NetAgent,20.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0
16398,Trend Micro Network Service,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Net Filter,1.0
16398,Trend Micro NSC FPHC Extension,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro OfficeScan Client Plug-in Service Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro OfficeScan Client Plug-in User Interface Manager,2.5,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Personal Firewall Service,5.83,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Security Agent Monitor,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro Support Connector,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\SupportConnector,2.0
16398,Trend Micro Vulnerability Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DvassBridgeModule,2.0
16398,Trend Micro Vulnerability Protection Service Agent,3.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\iService\iVP,1.0
16398,Trend Micro Watchdog,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Micro WSC Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Trend Vision One Endpoint Security VOneAgentConsole,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0
16398,Trend Vision One Endpoint Security VOneAgentConsoleTray,1.1,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Endpoint Basecamp\modules\vom\modules\UiBridgeModule\VOneAgentConsole,1.0
16398,updguide,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,utilPfwInstCondChecker,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0
16398,Video Deepfake detector,1.4,TODO: Company name>,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule,2.0
16398,Visual Basic Command Line Compiler,14.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
16398,Visual C# Command Line Compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
16398,Voice deepfake detector,1.0,Trend Micro,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\DeepFakeBridgeModule,4.0
16398,WaasMedic Agent Exe,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
16398,Windows Contacts,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0
16398,Windows Defender Advanced Threat Protection - Sense AP module,0.3,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection – Sense AP notification module,0.1,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection - Sense NDR module,4.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection IMDSCollector module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sample Upload module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Security Configuration Module,2.1037,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense CE module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection\Classification,1.0
16398,Windows Defender Advanced Threat Protection Sense Dlp Processor module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense Event Tracer module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense Group Policy module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense Identity module,3.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense IR module,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Sense TVM module,1.4,,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Advanced Threat Protection Service Executable,10.8804,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender Advanced Threat Protection,1.0
16398,Windows Defender Offline Shell,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender\Offline,1.0
16398,Windows Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
16398,Windows Media Player,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0
16398,Windows Media Player Configuration,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0
16398,Windows Media Player Folder Sharing Executable,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0
16398,Windows Media Player Launcher,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0
16398,Windows Media Player Network Sharing Service,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0
16398,Windows Media Player Network Sharing Service Configuration Application,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Media Player,1.0
16398,Windows Media Player Rich Preview Handler,12.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Media Player,2.0
16398,Windows My People,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PeopleExperienceHost_cw5n1h2txyewy,1.0
16398,Windows Shell Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy,1.0
16398,Windows Start Experience Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy,1.0
16398,Windows Update,1505.2508,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0
16398,Windows Update,1450.2508,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
16398,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,1.0
7353,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0
7353,7-Zip 24.09 (x64),24.09,Igor Pavlov,Add/Remove Programs,,C:\Program Files\7-Zip\,
7353,7-Zip Console,24.09,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
7353,7-Zip File Manager,24.09,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
7353,7-Zip GUI,24.09,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
7353,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0
7353,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0
7353,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,AppFollower,1.3,Conexant Systems Inc.,Application,,C:\Program Files\CONEXANT\Flow,1.0
7353,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0
7353,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0
7353,Audio Control,4.0,Conexant Systems LLC.,Application,,C:\Program Files\CONEXANT\Install\Audio\SA3\SA3\Dyson,2.0
7353,Audio Controls Control Panel,4.0,Conexant Systems LLC.,Application,,C:\Program Files\CONEXANT\SA3\HP-NB-AIO,3.0
7353,Bang & Olufsen,4.0,Conexant Systems LLC.,Application,,C:\Program Files\CONEXANT\Install\Audio\SA3\SA3\BandO,2.0
7353,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0
7353,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
7353,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
7353,Browser Protection Native Messaging Host,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0
7353,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0
7353,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0
7353,ClickOnce,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0
7353,CnxtNotify,1.0,Conexant Systems Inc.,Application,,C:\Program Files\CONEXANT\SA3\HP-NB-AIO,1.0
7353,Credential Dialog Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.creddialoghost_cw5n1h2txyewy,1.0
7353,CrowdStrike Device Control,7.29,CrowdStrike Inc.,Add/Remove Programs,"November 19, 2025 12:00:00 AM",,
7353,CrowdStrike Device Control Support Tool,7.29,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Connector,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor Controller,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor Service,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor Servlet Container,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor Settings Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Falcon Sensor System Tray Application,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,2.0
7353,CrowdStrike Firmware Analysis,7.14,CrowdStrike Inc.,Add/Remove Programs,"November 19, 2025 12:00:00 AM",,
7353,CrowdStrike Firmware Analysis Support Tool,7.14,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike On-Demand Scan Command-line Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike On-Demand Scan Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
7353,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,
7353,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,
7353,CxAudioSvc,1.0,Conexant Systems LLC.,Application,,C:\Windows\CxSvc,2.0
7353,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0
7353,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0
7353,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0
7353,Flow,1.3,Conexant Systems Inc.,Application,,C:\Program Files\CONEXANT\Flow,1.0
7353,Foxit PDF Preview Handler Host,12.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\Shell Extensions,1.0
7353,Foxit PDF Reader,2024.4,Foxit Software Inc.,Application,"June 18, 2025 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0
7353,Foxit PDF Reader Update Service,2.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Common Files\Foxit\Foxit PDF Reader,1.0
7353,Foxit Updater,2024.4,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0
7353,Google Chrome,144.0,Google LLC,Web Browser,"June 18, 2025 12:00:00 AM",C:\Program Files\Google\Chrome\Application,9.0
7353,Google Chrome,146.0,Google LLC,Web Browser,,C:\Program Files\Google\Chrome\Application\PlatformExperienceHelper,1.0
7353,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0
7353,HDAudio Driver Tool,1.0,Conexant System Inc.,Application,,C:\Program Files\CONEXANT\SSPConfig,2.0
7353,IEToEdge BHO,122.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\122.0.2365.106\BHO,2.0
7353,IEToEdge BHO,137.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeCore\137.0.3296.83\BHO,1.0
7353,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0
7353,LibreOffice,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0
7353,LibreOffice 25.2.2.2,25.2,The Document Foundation,Add/Remove Programs,"June 18, 2025 12:00:00 AM",C:\Program Files\LibreOffice\,
7353,LibreOffice Base,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Calc,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Draw,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Impress,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Math,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Writer,25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,LibreOffice Writer (Web),25.2,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
7353,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0
7353,mic tray icon,1.6,Conexant,Application,,C:\Program Files\CONEXANT\Install\Audio\MicTray\MicTray,2.0
7353,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0
7353,Microsoft Data Loss Prevention Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Edge,137.0,Microsoft Corporation Inc.,Application,"June 18, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeCore\137.0.3296.83,22.0
7353,Microsoft Edge,122.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\122.0.2365.106,12.0
7353,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.185.27,1.0
7353,Microsoft Edge PWA Launcher,122.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\122.0.2365.106,2.0
7353,Microsoft Edge PWA Launcher,137.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeCore\137.0.3296.83,1.0
7353,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0
7353,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.185.27,1.0
7353,Microsoft Edge WebView2,137.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeCore\137.0.3296.83,1.0
7353,Microsoft Edge WebView2,122.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\122.0.2365.106,2.0
7353,Microsoft Edge WebView2 Runtime,122.0,,Add/Remove Programs,,,
7353,Microsoft Entra WAM plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0
7353,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0
7353,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
7353,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0
7353,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0
7353,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Malware Protection DLP User Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Resource File To COFF Object Conversion Utility,14.32,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
7353,Microsoft Security Client Policy Configuration Tool,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
7353,Microsoft Tablet PC Component,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0
7353,Microsoft Win32WebViewHost app,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Win32WebViewHost_cw5n1h2txyewy,1.0
7353,MoUSO Core Worker Process,1310.2504,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
7353,MoUSO Core Worker Process,1407.2505,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0
7353,Narrator Home,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.windows.narratorquickstart_8wekyb3d8bbwe,1.0
7353,Notepad,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
7353,Notifications host process,1310.2504,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
7353,Notifications host process,1407.2505,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0
7353,OESIS V4 3rd Party Host,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,2.0
7353,OOBE Captive Portal Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkCaptivePortal_cw5n1h2txyewy,1.0
7353,OOBE Network Connection Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy,1.0
7353,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0
7353,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
7353,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0
7353,PWA Identity Proxy Host,122.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\122.0.2365.106,2.0
7353,PWA Identity Proxy Host,137.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeCore\137.0.3296.83,1.0
