Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
8834,IEToEdge BHO,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115\BHO,5.0,,
8834,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0,,
8834,LibreOffice,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice 6.4.1.2,6.4,The Document Foundation,Add/Remove Programs,"August 18, 2023 12:00:00 AM",C:\Program Files\LibreOffice\,,,
8834,LibreOffice Base,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Calc,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Draw,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Impress,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Math,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Writer,6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,LibreOffice Writer (Web),6.4,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0,,
8834,MA Command Agent Binary,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
8834,MA Policy Upgrade Tool,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Manages the Trend Micro unauthorized change prevention feature (64-Bit),2.98,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
8834,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0,,
8834,MB Version update tool,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
8834,Microsoft .NET Assembly Registration Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft .NET ClickOnce Launch Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft .NET Error Reporting Shim,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft .NET Framework CAS Policy Manager,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft .NET Framework IL assembler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft Application Error Reporting,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\DW,1.0,,
8834,Microsoft ASP.NET State Server,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft Common Language Runtime native compiler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0,,
8834,Microsoft Data Loss Prevention MIP Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Edge,144.0,Microsoft Corporation Inc.,Application,"February 07, 2026 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,49.0,,
8834,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.217.3,1.0,,
8834,Microsoft Edge PWA Launcher,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
8834,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0,,
8834,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.217.3,1.0,,
8834,Microsoft Edge WebView2,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
8834,Microsoft Edge WebView2 Runtime,144.0,Microsoft Corporation Inc.,Add/Remove Programs,"February 07, 2026 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application,,,
8834,Microsoft Entra WAM plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0,,
8834,Microsoft Excel,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,2.0,,
8834,Microsoft Excel MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0,,
8834,Microsoft Filter Loader,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,Microsoft Groove MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
8834,Microsoft IE Execute shell,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0,,
8834,Microsoft JScript Compiler,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0,,
8834,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Malware Protection DLP User Agent,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Office,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office 15 Language Preferences,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office 2013,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office component,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,Microsoft Office Contact Retriever,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office Document Cache,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office Document Cache Migration,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\OFFICE15,2.0,,
8834,Microsoft Office Document Cache Sync Client Interface,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,Microsoft Office Help Viewer,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Office Multi-Msi ActiveDirectory Deployment Tool.,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15\Office Setup Controller,1.0,,
8834,Microsoft Office OSM MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office OSM UX MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Proofing (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Proofing Tools 2013 - English,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Proofing Tools 2013 - Español,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Shared 32-bit MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Shared MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 21, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Office Standard 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"June 20, 2024 12:00:00 AM",C:\Program Files\Microsoft Office,,,
8834,Microsoft Office Upload Center,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft OneDrive for Business,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft OneNote,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft OneNote Internet Explorer Content Service,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft OneNote MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Outlook,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Outlook Data Files Scan/Repair Utility,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Outlook MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft PDF Reflow,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft PowerPoint,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft PowerPoint MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Publisher,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Publisher MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,Microsoft Purview Data Loss Prevention Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Query,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Resource File To COFF Object Conversion Utility,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
8834,Microsoft Resource File To COFF Object Conversion Utility,14.29,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
8834,Microsoft Security Client Policy Configuration Tool,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
8834,Microsoft Tablet PC Component,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,
8834,Microsoft Teams Meeting Add-in for Microsoft Office,1.25,Microsoft Corporation Inc.,Add/Remove Programs,"December 16, 2025 12:00:00 AM",,,,
8834,Microsoft Update Health Service,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Update Health Tools,1.0,,
8834,Microsoft Update Health Tools,5.72,Microsoft Corporation Inc.,Add/Remove Programs,"November 10, 2023 12:00:00 AM",,,,
8834,Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.40.33810,14.40,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Microsoft Visual C++ 2015-2022 Redistributable (x64) - 14.42.34438,14.42,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp\{AA806F03-6074-4288-985E-1C655E62770D},1.0,,
8834,Microsoft Visual C++ 2015-2022 Redistributable (x86) - 14.40.33810,14.40,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Microsoft Visual C++ 2022 X64 Additional Runtime - 14.42.34438,14.42,Microsoft Corporation Inc.,Add/Remove Programs,"November 12, 2025 12:00:00 AM",,,,
8834,Microsoft Visual C++ 2022 X64 Minimum Runtime - 14.42.34438,14.42,Microsoft Corporation Inc.,Add/Remove Programs,"November 12, 2025 12:00:00 AM",,,,
8834,Microsoft Win32WebViewHost app,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Win32WebViewHost_cw5n1h2txyewy,1.0,,
8834,Microsoft Word,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Microsoft Word MUI (English) 2013,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,MoUSO Core Worker Process,1506.2511,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
8834,MoUSO Core Worker Process,1451.2510,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
8834,Mozilla Maintenance Service,68.6,Mozilla,Add/Remove Programs,,,,,
8834,Mozilla Thunderbird (x86 en-US),115.11,Mozilla,Add/Remove Programs,,C:\Program Files (x86)\Mozilla Thunderbird,,,
8834,Narrator Home,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.windows.narratorquickstart_8wekyb3d8bbwe,1.0,,
8834,Notepad,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
8834,Notifications host process,1451.2510,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0,,
8834,Notifications host process,1506.2511,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0,,
8834,OESIS Framework V4 3rd Party Host,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,2.0,,
8834,OESIS Framework V4 Diagnose,4.3,OPSWAT Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin\opswat,1.0,,
8834,OfcCCCAUpdate,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,OfcPfwSv Application,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Office Licensing Admin Access Provider,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,Office Source Engine,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\Source Engine,1.0,,
8834,Office Subscription Licensing Heartbeat,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,Office Telemetry Agent,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Office Telemetry Dashboard,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Office Telemetry Log,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,Office XML Handler,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\OFFICE15,1.0,,
8834,OfficescanTouch Application,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,OOBE Captive Portal Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkCaptivePortal_cw5n1h2txyewy,1.0,,
8834,OOBE Network Connection Flow,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.OOBENetworkConnectionFlow_cw5n1h2txyewy,1.0,,
8834,Outils de vérification linguistique 2013 de Microsoft Office - Français,15.0,Microsoft Corporation Inc.,Add/Remove Programs,"May 18, 2024 12:00:00 AM",C:\Program Files\Microsoft Office\,,,
8834,patch program,2.88,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,2.0,,
8834,Picasa,3.9,Google Inc.,Application,,C:\Program Files (x86)\Google\Picasa3,6.0,,
8834,Picasa 3,3.9,Google Inc.,Add/Remove Programs,,"""C:\Program Files (x86)\Google\Picasa3""",,,
8834,Picasa Photo Viewer,3.9,Google Inc.,Application,,C:\Program Files (x86)\Google\Picasa3,1.0,,
8834,Plugin Container for Thunderbird,115.12,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
8834,Print Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.PrintDialog_cw5n1h2txyewy,1.0,,
8834,Print driver host for applications,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
8834,Print Queue Action Center,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.PrintQueueActionCenter_cw5n1h2txyewy,1.0,,
8834,PWA Identity Proxy Host,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
8834,PwaHelper executable for Identity Proxy,144.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\144.0.3719.115,5.0,,
8834,Python,3.7,Python Software Foundation,Application,,C:\Program Files\LibreOffice\program\python-core-3.7.6\bin,1.0,,
8834,Realtek Bluetooth BTDevManager Service Application,1.2,Realtek Semiconductor Corp.,Application,,C:\Windows,1.0,,
8834,Registry Editor,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
8834,Safe Reboot Application,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,2.0,,
8834,Security Update for Microsoft Office 2013 (KB2910941) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB3039798) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB3054816) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB3178643) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB4011580) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB4022188) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB4462142) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Security Update for Microsoft Office 2013 (KB4464506) 64-Bit Edition,,Microsoft Corporation Inc.,Add/Remove Programs,,,,,
8834,Send to OneNote Tool,15.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Office\Office15,1.0,,
8834,SendCrashReport,1.1,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,
8834,Settings,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\ImmersiveControlPanel,1.0,,
8834,Speech Recognition,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Speech\Common,1.0,,
8834,SQL External minidumper,11.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft Analysis Services\AS OLEDB\110,2.0,,
8834,ST Deploy,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,
8834,ST Remote Command,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,1.0,,
8834,System Information,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\MSInfo,2.0,,
8834,TA Compat service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Take a Test,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.SecureAssessmentBrowser_cw5n1h2txyewy,1.0,,
8834,TCUI.UAP,0.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.XboxGameCallableUI_cw5n1h2txyewy,1.0,,
8834,Thunderbird,115.12,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
8834,Thunderbird Helper,115.12,Mozilla Corporation,Application,,C:\Program Files (x86)\Mozilla Thunderbird\uninstall,1.0,,
8834,Thunderbird Software Updater,115.12,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
8834,Thunderbird Windows Search Integration Handler,115.12,Mozilla Foundation,Application,,C:\Program Files (x86)\Mozilla Thunderbird,1.0,,
8834,TmUninst,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Touch Keyboard and Handwriting Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Common Files\microsoft shared\ink,1.0,,
8834,Touch Keyboard and Handwriting Panel Helper,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0,,
8834,Track Review,9.3,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0,,
8834,Trellix Agent,5.8,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
8834,Trellix Agent,5.08,Trellix,MSI Database,"November 06, 2025 12:00:00 AM",C:\Program Files\McAfee\Agent\,,,
8834,Trellix Agent AAC Host,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Trellix Agent Common Services,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
8834,Trellix Agent Configurator,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,2.0,,
8834,Trellix Agent Extension Updater,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
8834,Trellix Agent McScanCheck,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Trellix Agent Repository Mirror,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Trellix Agent Script Engine,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,2.0,,
8834,Trellix Agent Service,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0,,
8834,Trellix Data Exchange Layer for TA,6.0,Trellix,Add/Remove Programs,"November 06, 2025 12:00:00 AM",,,,
8834,Trellix Data Loss Prevention - Endpoint,11.12,Trellix,Add/Remove Programs,"November 12, 2025 12:00:00 AM",C:\Program Files\McAfee\DLP\Agent\,,,
8834,Trellix Dlp Diagnostic,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
8834,Trellix DLP Endpoint Agent,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Endpoint Outlook Monitor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Endpoint Performance Monitor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Endpoint Service,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Endpoint Service WatchDog,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Endpoint Text Extractor,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,1.0,,
8834,Trellix DLP Native Messaging Host,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
8834,Trellix Email Storage Crawler,11.12,Trellix,Application,,C:\Program Files\McAfee\DLP\Agent,2.0,,
8834,Trellix Tray Application,2.2,Trellix,Application,,C:\Program Files\McAfee\Agent\x86,1.0,,
8834,Trend Micro Apex One Security Agent,14.0,Trend Micro Inc.,Add/Remove Programs,"December 16, 2025 12:00:00 AM",C:\Program Files (x86)\Trend Micro\Security Agent\,,,
8834,Trend Micro Attack Surface Assessment Tool,1.0,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak\modules\AsdBridgeModule,2.0,,
8834,Trend Micro Browser Exploit Detection Engine,8.2,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent\CCSF\module\BES,1.0,,
8834,Trend Micro Client Main Console,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Trend Micro Cloud Endpoint Service,1.2,Trend Micro Inc.,Application,,C:\Program Files\Trend Micro\Cloud Endpoint.bak,2.0,,
8834,Trend Micro Common Client Communication Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
8834,Trend Micro Common Client Log Service,14.0,Trend Micro Inc.,Application,,C:\Program Files (x86)\Trend Micro\Security Agent,1.0,,
