Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count
7931,Windows System Reset,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-systemreset_31bf3856ad364e35_10.0.26100.1_none_e8042714e48ba789,1.0
7931,Windows Time Service Diagnostic Tool,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-time-tool_31bf3856ad364e35_10.0.26100.1_none_f4516e08d8dbd686,2.0
7931,Windows Time Zone Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-tzutil_31bf3856ad364e35_10.0.26100.1_none_3b8c278ba0146cc8,2.0
7931,Windows To Go Startup Options Command Line Tool,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-p..auncher-cmdlinetool_31bf3856ad364e35_10.0.26100.1_none_f4339379cb9217a5,1.0
7931,Windows Update,1301.2403,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-w..wsupdateclient-core_31bf3856ad364e35_10.0.26100.1_none_abd60549122613b6,2.0
7931,Windows Update,1506.2511,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0
7931,Windows Update,1451.2510,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
7931,Windows Wireless LAN 802.11 Extensibility Framework,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-wlan-extension_31bf3856ad364e35_10.0.26100.1_none_012b81e0c046e57c,2.0
7931,winrs,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-winrsplugins_31bf3856ad364e35_10.0.26100.1_none_1d7ec919ce94ac2f,4.0
7931,WinRTNet MUA HostServer EXE,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-w..tnet-mua-hostserver_31bf3856ad364e35_10.0.26100.1_none_d8382bfd4459c379,2.0
7931,Wireless Background Task,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-wifinetworkmanager_31bf3856ad364e35_10.0.26100.1_none_69b283a1e433d311,1.0
7931,Wizard,11.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\x86_microsoft-windows-ie-iexpress_31bf3856ad364e35_11.0.26100.1_none_3942649659baf906,2.0
7931,WMI,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-w..ter-cimprovider-exe_31bf3856ad364e35_10.0.26100.1_none_6a91f0bc88e36d4b,2.0
7931,WMI Commandline Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-WMIC-FoD-Package~~wow64~~10.0.26100.1\wow64_microsoft-windows-w..ommand-line-utility_31bf3856ad364e35_10.0.26100.1_none_a8f2281169c44e9b,2.0
7931,WMI Performance Reverse Adapter,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.26100.1_none_b647ab7588253a78,1.0
7931,WMI Provider Host,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-wmi-core-providerhost_31bf3856ad364e35_10.0.26100.1_none_17ab113e28526647,2.0
7931,WMI Reverse Performance Adapter Maintenance Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.26100.1_none_c09c55c7bc85fc73,2.0
7931,WMI Service Control Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-wmi-core-svc_31bf3856ad364e35_10.0.26100.1_none_a7fb0e8293de7b0e,2.0
7931,WMI Standard Event Consumer - scripting,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-wmi-consumers_31bf3856ad364e35_10.0.26100.1_none_47c5cfc8c16dfb4a,1.0
7931,WMI Test Tool,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-wmi-tools_31bf3856ad364e35_10.0.26100.1_none_d4ef1241ec2c00e8,1.0
7931,Wms Session Agent,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_multipoint-wmssessionagent_31bf3856ad364e35_10.0.26100.1_none_9e0fd4c4d9db236e,1.0
7931,Wms User Agent,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_multipoint-wmsuseragent_31bf3856ad364e35_10.0.26100.1_none_5dcf32fabffe451b,1.0
7931,WmsDashboard,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\msil_multipoint-wmsdashboard_31bf3856ad364e35_10.0.26100.1_none_4d201f2d5466838a,1.0
7931,WmsManager,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_multipoint-wmsmanager_31bf3856ad364e35_10.0.26100.1_none_19027715f0b27932,1.0
7931,WmsRepairService,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_multipoint-wmsselfhealingsvc_31bf3856ad364e35_10.0.26100.1_none_78dc2c056cdd454f,1.0
7931,WmsService,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_multipoint-wmssvc_31bf3856ad364e35_10.0.26100.1_none_bdb79c8dfa84ea75,1.0
7931,Worker Process for container servicing,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\x86_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.1_none_aa346e257779a3b3,2.0
7931,WSMan HTTP Configuration File,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-w..for-management-core_31bf3856ad364e35_10.0.26100.1_none_d1adc81249f528d5,2.0
7931,wuapihost,1301.2403,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-w..dateclient-api-host_31bf3856ad364e35_10.0.26100.1_none_9cc92cd303f82ace,1.0
7931,x86 Performance Counter Host,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-p..structure-minkernel_31bf3856ad364e35_10.0.26100.1_none_e03d543c53b702b7,1.0
7931,XblGameSave Standby Task,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_windows-gaming-xbox..e-service-component_31bf3856ad364e35_10.0.26100.1_none_5059553d1c799d2b,1.0
7931,XGPU Eject Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.XGpuEjectDialog_cw5n1h2txyewy,2.0
3093,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0
3093,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0
3093,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"November 26, 2024 12:00:00 AM",,
3093,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
3093,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
3093,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0
3093,AAD token broker plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0
3093,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0
3093,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0
3093,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
3093,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0
3093,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0
3093,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0
3093,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0
3093,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
3093,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0
3093,Calling App to host call progress on shell,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.CallingShellApp_cw5n1h2txyewy,1.0
3093,CameraBarcodeScannerPreview,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Windows.CBSPreview_cw5n1h2txyewy,1.0
3093,CL5,9.6,Ivanti,Application,,C:\Program Files\BMC Software\Client Management\Client\data\PatchManagementPremium\workspace,3.0
3093,ClickOnce,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0
3093,Common User Interface,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0
3093,Create Virtual Machine,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Hyper-V,1.0
3093,Credential Dialog Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.creddialoghost_cw5n1h2txyewy,1.0
3093,CrowdStrike Device Control,7.29,CrowdStrike Inc.,Add/Remove Programs,"November 14, 2025 12:00:00 AM",,
3093,CrowdStrike Device Control Support Tool,7.29,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Connector,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor Controller,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor Service,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor Servlet Container,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor Settings Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Falcon Sensor System Tray Application,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,2.0
3093,CrowdStrike Firmware Analysis,7.14,CrowdStrike Inc.,Add/Remove Programs,"March 28, 2025 12:00:00 AM",,
3093,CrowdStrike Firmware Analysis Support Tool,7.14,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike On-Demand Scan Command-line Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike On-Demand Scan Tool,7.32,CrowdStrike Inc.,Application,,C:\Program Files\CrowdStrike,1.0
3093,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,
3093,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,
3093,CrowdStrike Windows Sensor,6.54,CrowdStrike Inc.,Application,,D:\OTHER\Others\Program\Master\crowdstrike,1.0
3093,CxAudioSvc,1.0,Conexant Systems LLC.,Application,,C:\Windows\CxSvc,1.0
3093,EC App,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.ECApp_8wekyb3d8bbwe,1.0
3093,expediteupdater,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Update Health Tools,1.0
3093,File Explorer,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FileExplorer_cw5n1h2txyewy,1.0
3093,File Picker,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.FilePicker_cw5n1h2txyewy,1.0
3093,Foxit PDF Preview Handler Host,1.0,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader\Shell Extensions,1.0
3093,Foxit Reader,9.6,Foxit Software Inc.,Add/Remove Programs,"May 24, 2023 12:00:00 AM",C:\Program Files (x86)\Foxit Software\Foxit Reader\,
3093,Foxit Reader 9.6,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0
3093,Foxit Reader ConnectedPDF Popup Notice Windows.,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0
3093,Foxit Reader ConnectedPDF Windows Service.,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0
3093,Foxit Reader PDF Printer: Printer Socket Server,9.6,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader\plugins\Creator,1.0
3093,Foxit Updater,9.6,Foxit Corporation,Application,,C:\Program Files (x86)\Foxit Software\Foxit Reader,1.0
3093,Google Chrome,144.0,Google LLC,Web Browser,"February 11, 2026 12:00:00 AM",C:\Program Files\Google\Chrome\Application,9.0
3093,Google Chrome,146.0,Google LLC,Web Browser,,C:\Program Files\Google\Chrome\Application\PlatformExperienceHelper,1.0
3093,Google Chrome,145.0,Google LLC,Web Browser,,C:\Program Files (x86)\Google\ChromeEnterpriseCompanion,1.0
3093,Google Updater (x64),144.0,Google LLC,Application,,C:\Program Files (x86)\Google\Update,2.0
3093,gusvc,2.0,Google,Application,,C:\Program Files (x86)\Google\Common\Google Updater,1.0
3093,HP Firmware Update and Recovery,3.0,HP,Application,,C:\Windows\Firmware,2.0
3093,IEToEdge BHO,133.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\133.0.3065.92\BHO,4.0
3093,Imaging Devices Control Panel,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Photo Viewer,2.0
3093,Import Virtual Machine,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Hyper-V,1.0
3093,Inspect VHD Dialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\assembly\GAC_MSIL\InspectVhdDialog6.3\v4.0_10.0.0.0__31bf3856ad364e35,6.0
3093,Kaspersky Endpoint Security 12 for Windows Unpacking Wizard,12.1,AO Kaspersky Lab,Application,,D:\OTHER\Others\Program\Master,2.0
3093,LibreOffice,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,2.0
3093,LibreOffice 7.5.4.2,7.5,The Document Foundation,Add/Remove Programs,"July 14, 2023 12:00:00 AM",C:\Program Files\LibreOffice\,
3093,LibreOffice Base,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Calc,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Draw,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Impress,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Math,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Writer,7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,LibreOffice Writer (Web),7.5,The Document Foundation,Application,,C:\Program Files\LibreOffice\program,1.0
3093,MA Command Agent Binary,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent,1.0
3093,MA Policy Upgrade Tool,5.8,Musarubra US LLC.,Application,,C:\Program Files\McAfee\Agent\x86,1.0
3093,MB Version update tool,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0
3093,MB Version update tool,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,3.0
3093,Memory Diagnostic,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\Boot\PCAT,1.0
3093,Microsoft .NET Assembly Registration Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft .NET Assembly Registration Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft .NET ClickOnce Launch Utility,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft .NET ClickOnce Launch Utility,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft .NET Error Reporting Shim,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft .NET Framework CAS Policy Manager,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft .NET Framework CAS Policy Manager,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft .NET Framework IL assembler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft .NET Framework IL assembler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft .NET Framework optimization service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft Application Error Reporting,14.0,Microsoft Corporation Inc.,Application,,D:\OTHER\Others\MS Office 2010 Standard with SP1\Office.en-us,1.0
3093,Microsoft ASP.NET State Server,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft ASP.NET State Server,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft Common Language Runtime native compiler,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft Common Language Runtime native compiler,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft Contacts Import Tool,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Mail,2.0
3093,Microsoft Edge,133.0,Microsoft Corporation Inc.,Application,"March 06, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application\133.0.3065.92,40.0
3093,Microsoft Edge,114.0,Microsoft Corporation Inc.,Application,,C:\Program Files\PDF24\WebView2,1.0
3093,Microsoft Edge COM Registration Helper ARM64,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.45,1.0
3093,Microsoft Edge PWA Launcher,133.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\133.0.3065.92,4.0
3093,Microsoft Edge Update,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate,5.0
3093,Microsoft Edge Update COM Registration Helper,1.3,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeUpdate\1.3.195.45,1.0
3093,Microsoft Edge WebView2,133.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\133.0.3065.92,4.0
3093,Microsoft Edge WebView2,114.0,Microsoft Corporation Inc.,Application,,C:\Program Files\PDF24\WebView2,1.0
3093,Microsoft Edge WebView2 Runtime,133.0,Microsoft Corporation Inc.,Add/Remove Programs,"March 06, 2025 12:00:00 AM",C:\Program Files (x86)\Microsoft\EdgeWebView\Application,
3093,Microsoft Family Safety,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\ParentalControls_cw5n1h2txyewy,1.0
3093,Microsoft Help and Support,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0
3093,Microsoft IE Execute shell,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft Internet Explorer,11.0,Microsoft Corporation Inc.,Web Browser,,C:\Program Files (x86)\Internet Explorer,9.0
3093,Microsoft JScript Compiler,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft Malware Protection Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Windows Defender,2.0
3093,Microsoft Malware Protection Copy Accelerator Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
3093,Microsoft Malware Protection DLP Command Line Utility,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
3093,Microsoft Network Realtime Inspection Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
3093,Microsoft Resource File To COFF Object Conversion Utility,8.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0
3093,Microsoft Resource File To COFF Object Conversion Utility,14.32,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0
3093,Microsoft Security Client Policy Configuration Tool,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0
3093,Microsoft Tablet PC Component,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files (x86)\Common Files\Microsoft Shared\ink,1.0
3093,Microsoft Teams Meeting Add-in for Microsoft Office,1.24,Microsoft Corporation Inc.,Add/Remove Programs,"January 11, 2025 12:00:00 AM",,
3093,Microsoft Update Health Service,10.0,Microsoft Corporation Inc.,Application,,C:\Program Files\Microsoft Update Health Tools,1.0
3093,Microsoft Update Health Tools,5.70,Microsoft Corporation Inc.,Add/Remove Programs,"July 20, 2023 12:00:00 AM",,
3093,Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.6161,9.0,Microsoft Corporation Inc.,Add/Remove Programs,"July 17, 2023 12:00:00 AM",,
3093,Microsoft Visual C++ 2008 Redistributable - x86 9.0.30729.6161,9.0,Microsoft Corporation Inc.,Add/Remove Programs,"July 17, 2023 12:00:00 AM",,
3093,Microsoft Win32WebViewHost app,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Win32WebViewHost_cw5n1h2txyewy,1.0
3093,MoUSO Core Worker Process,1308.2407,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\Packages\Preview\amd64,1.0
3093,MoUSO Core Worker Process,1220.2407,Microsoft Corporation Inc.,Application,,C:\Windows\UUS\amd64,1.0
3093,Mozilla Maintenance Service,68.9,Mozilla,Add/Remove Programs,,,
3093,Mozilla Thunderbird (x64 en-US),102.15,Mozilla,Add/Remove Programs,,C:\Program Files\Mozilla Thunderbird,
3093,Narrator Home,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\microsoft.windows.narratorquickstart_8wekyb3d8bbwe,1.0
