Asset_ID,Name Sort Not sorted  Name,Version Sort Not sorted  Version,Software Manufacturer Sort Not sorted  Software Manufacturer,Type Sort Not sorted  Type,Installation Date Sort Not sorted  Installation Date,Installation Directory Sort Not sorted  Installation Directory,File Count Sort Not sorted  File Count,0,1
12384,CrowdStrike Sensor Platform,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,
12384,CrowdStrike Windows Sensor,7.32,CrowdStrike Inc.,Add/Remove Programs,"January 14, 2026 12:00:00 AM",,,,
12387,"""ApplyTrustOffline.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-appx-deployment-server_31bf3856ad364e35_10.0.19041.5965_none_d5c9909f6c11f144,3.0,,
12387,"""DeviceCredentialDeployment.exe""",10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-s..daryauthfactor-task_31bf3856ad364e35_10.0.19041.4355_none_40c047aefaaac835,1.0,,
12387,"""nvspinfo.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-hyper-v-d..s-vmswitch-netsetup_31bf3856ad364e35_10.0.19041.5965_none_f8e20e3e10b646d7,3.0,,
12387,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
12387,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,10.0,,
12387,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
12387,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
12387,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"November 30, 2024 12:00:00 AM",,,,
12387,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12387,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12387,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12387,AAD token broker plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,5.0,,
12387,Accessibility On-Screen Keyboard,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-osk_31bf3856ad364e35_10.0.19041.5794_none_1f4fcd5c0f45a0be,2.0,,
12387,Accessibility shortcut keys,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-sethc_31bf3856ad364e35_10.0.19041.4355_none_e1cf09155eb646e3,2.0,,
12387,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,5.0,,
12387,Acquire IMDS response,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-client-li..e-flexible-platform_31bf3856ad364e35_10.0.19041.5848_none_b62493e9339e5680,2.0,,
12387,Acquire License From Store,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-client-li..pgrade-subscription_31bf3856ad364e35_10.0.19041.5794_none_c601fc2ddd929a25,2.0,,
12387,Active Directory Domain Services / Lightweight Directory Services diagnosis utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\x86_microsoft-windows-d..-commandline-dsdiag_31bf3856ad364e35_10.0.19041.3636_none_64a7ffc8fb002221,2.0,,
12387,Active Directory Lightweight Directory Services,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-d..services-core-files_31bf3856ad364e35_10.0.19041.5794_none_047e2c9edc53173e,2.0,,
12387,AD DS to AD LDS Synchronizer,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-d..ommandline-adamsync_31bf3856ad364e35_10.0.19041.5794_none_66b5c6e8d3f823cc,2.0,,
12387,AD DS/LDS LDAP Browsing Utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-d..n-tools-command-ldp_31bf3856ad364e35_10.0.19041.3636_none_c3d8e76fb59558c5,1.0,,
12387,Add features to Windows Results,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-security-spp-ux-dlg_31bf3856ad364e35_10.0.19041.5848_none_12da10e98f6376d3,2.0,,
12387,Add Hardware Wizard,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-legacyhwui_31bf3856ad364e35_10.0.19041.1_none_a2b9da391bff31c4,2.0,,
12387,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,4.0,,
12387,Advanced System Settings,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-s..mpropertiesadvanced_31bf3856ad364e35_10.0.19041.1_none_b78e3fadb804b45a,2.0,,
12387,Advanced User Accounts Control Panel,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-netplwiz-exe_31bf3856ad364e35_10.0.19041.4355_none_6c657ee1f9fce1ae,2.0,,
12387,AgentService EXE,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-a..nagement-uevservice_31bf3856ad364e35_10.0.19041.5915_none_f2196b52dfa4e6b8,3.0,,
12387,AntiMalware Platform Update (amd64fre),4.18,Microsoft Corporation Inc.,Application,,C:\Windows\SystemTemp,1.0,,
12387,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,3.0,,
12387,API for MDM Enrollment,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-deviceenroller_31bf3856ad364e35_10.0.19041.5794_none_35d84b9ac2a207ec,2.0,,
12387,App Uri Handlers Registration Verifier,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_windows-application..egistrationverifier_31bf3856ad364e35_10.0.19041.4355_none_fbaa86db7a4a6ec6,1.0,,
12387,AppContainer Network Isolation Diagnostic Tool,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_networking-mpssvc-netsh_31bf3856ad364e35_10.0.19041.5915_none_2dba807db07ef814,4.0,,
12387,AppID Certificate Store Verification Task,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-appid_31bf3856ad364e35_10.0.19041.5794_none_cbdf0a3b677e3b43,2.0,,
12387,AppID Policy Converter Task,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-appid_31bf3856ad364e35_10.0.19041.5794_none_cbdf0a3b677e3b43,2.0,,
12387,Application Frame Host,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-s..plicationframe-host_31bf3856ad364e35_10.0.19041.5794_none_4e402d00e2541ee8,2.0,,
12387,Application Impact Telemetry Static Analyzer,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-a..perience-ait-static_31bf3856ad364e35_10.0.19041.5794_none_a57790f8639bed9c,2.0,,
12387,Application Layer Gateway Service,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-alg_31bf3856ad364e35_10.0.19041.3636_none_1d80e8e41072fd72,1.0,,
12387,Application Server Command Line Admin Tool,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-i..raries-servercommon_31bf3856ad364e35_10.0.19041.5737_none_286ce9bd59cbfd96,2.0,,
12387,Apply Boot Experience related BCD settings to the image,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-embedded-bootexp_31bf3856ad364e35_10.0.19041.3636_none_3df8ee3db90e7094,1.0,,
12387,ApplySettingsTemplateCatalog EXE,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-appmanagement-uevagent_31bf3856ad364e35_10.0.19041.5915_none_7120e66f9a692344,3.0,,
12387,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,5.0,,
12387,AppX Deployment Bytecode Generator EXE,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-a..t-bytecodegenerator_31bf3856ad364e35_10.0.19041.4717_none_5f0246e87e5498b2,2.0,,
12387,AssignedAccessGuard,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-assignedaccess-guard_31bf3856ad364e35_10.0.19041.4355_none_a76379ba7532f369,1.0,,
12387,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,5.0,,
12387,Attribute Utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-attrib_31bf3856ad364e35_10.0.19041.1_none_72d3d2875ff2c886,2.0,,
12387,Audit,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-setup-component_31bf3856ad364e35_10.0.19041.5915_none_a6a1bf4e62b0be9f,3.0,,
12387,Audit Mode Desktop Switch Utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\amd64_microsoft-windows-setup-component_31bf3856ad364e35_10.0.19041.5915_none_a6a1bf4e62b0be9f,3.0,,
12387,Audit Policy Program,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-msaudittools_31bf3856ad364e35_10.0.19041.4355_none_9693dbd2a65cea86,2.0,,
12387,Auto Check Utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-autochk_31bf3856ad364e35_10.0.19041.5438_none_60f5a473ab664ece,2.0,,
12387,Auto File System Conversion Utility,10.0,Microsoft Corporation Inc.,Application,,E:\Windows\WinSxS\wow64_microsoft-windows-convert_31bf3856ad364e35_10.0.19041.5438_none_1bd701e591f75fde,2.0,,
12453,"""ApplyTrustOffline.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-appx-deployment-server_31bf3856ad364e35_10.0.26100.1_none_5e42f68e1f34970e,1.0,,
12453,"""DeviceCredentialDeployment.exe""",10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-s..daryauthfactor-task_31bf3856ad364e35_10.0.26100.1_none_c8f9d045adfd2c23,1.0,,
12453,"""nvspinfo.PROGRAM""",10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-hyper-v-d..s-vmswitch-netsetup_31bf3856ad364e35_10.0.26100.1_none_815b742cc3d8eca1,2.0,,
12453,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,4.0,,
12453,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
12453,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,4.0,,
12453,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
12453,7-Zip 24.08 (x64 edition),24.08,Igor Pavlov,Add/Remove Programs,"November 26, 2024 12:00:00 AM",,,,
12453,7-Zip Console,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12453,7-Zip File Manager,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12453,7-Zip GUI,24.08,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
12453,Accessibility On-Screen Keyboard,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-osk_31bf3856ad364e35_10.0.26100.1_none_a7b07bccc27b4c06,1.0,,
12453,Accessibility shortcut keys,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-sethc_31bf3856ad364e35_10.0.26100.1_none_6a0891ac1208aad1,2.0,,
12453,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,2.0,,
12453,Acquire IMDS response,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-client-li..e-flexible-platform_31bf3856ad364e35_10.0.26100.1_none_3e956ed7e6c6fe06,1.0,,
12453,Acquire License From Store,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionSpecific-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-client-li..pgrade-subscription_31bf3856ad364e35_10.0.26100.1_none_4e62aa9e90c8456d,1.0,,
12453,Add features to Windows Results,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-security-spp-ux-dlg_31bf3856ad364e35_10.0.26100.1_none_9b4aebd8428c1e59,1.0,,
12453,Add Hardware Wizard,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-legacyhwui_31bf3856ad364e35_10.0.26100.1_none_e9bc7515e52e45ce,2.0,,
12453,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,2.0,,
12453,Advanced System Settings,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-s..mpropertiesadvanced_31bf3856ad364e35_10.0.26100.1_none_fe90da8a8133c864,4.0,,
12453,Advanced User Accounts Control Panel,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-netplwiz-exe_31bf3856ad364e35_10.0.26100.1_none_f49f0778ad4f459c,2.0,,
12453,AgentActivationRuntime Starter,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-aarsvc_31bf3856ad364e35_10.0.26100.1_none_6a38013c42457cb2,2.0,,
12453,AgentService EXE,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-a..nagement-uevservice_31bf3856ad364e35_10.0.26100.1_none_7a97d2b392c30b35,1.0,,
12453,Antimalware Core Service,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,2.0,,
12453,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,2.0,,
12453,API for MDM Enrollment,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-deviceenroller_31bf3856ad364e35_10.0.26100.1_none_be38fa0b75d7b334,1.0,,
12453,App Uri Handlers Registration Verifier,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_windows-application..egistrationverifier_31bf3856ad364e35_10.0.26100.1_none_83e40f722d9cd2b4,1.0,,
12453,AppContainer Network Isolation Diagnostic Tool,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_networking-mpssvc-netsh_31bf3856ad364e35_10.0.26100.1_none_b638e7de639d1c91,2.0,,
12453,AppID Certificate Store Verification Task,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-appid_31bf3856ad364e35_10.0.26100.1_none_543fb8ac1ab3e68b,1.0,,
12453,AppID Policy Converter Task,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-appid_31bf3856ad364e35_10.0.26100.1_none_543fb8ac1ab3e68b,1.0,,
12453,Application Frame Host,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-s..plicationframe-host_31bf3856ad364e35_10.0.26100.1_none_d6a0db719589ca30,1.0,,
12453,Application Impact Telemetry Static Analyzer,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-a..perience-ait-static_31bf3856ad364e35_10.0.26100.1_none_2dd83f6916d198e4,1.0,,
12453,Application Layer Gateway Service,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-alg_31bf3856ad364e35_10.0.26100.1_none_a5dcfa80c3ab23c1,1.0,,
12453,Application Server Command Line Admin Tool,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-i..raries-servercommon_31bf3856ad364e35_10.0.26100.1_none_b0d3de420cfbf405,2.0,,
12453,Apply Boot Experience related BCD settings to the image,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-embedded-bootexp_31bf3856ad364e35_10.0.26100.1_none_c654ffda6c4696e3,1.0,,
12453,ApplySettingsTemplateCatalog EXE,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-appmanagement-uevagent_31bf3856ad364e35_10.0.26100.1_none_f99f4dd04d8747c1,1.0,,
12453,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,2.0,,
12453,AppX Deployment Bytecode Generator EXE,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-a..t-bytecodegenerator_31bf3856ad364e35_10.0.26100.1_none_e76b3de73182bef6,2.0,,
12453,AppX Deployment User Data Source EXE,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-a..ment-userdatasource_31bf3856ad364e35_10.0.26100.1_none_62847f4fa4876179,1.0,,
12453,AssignedAccessGuard,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-assignedaccess-guard_31bf3856ad364e35_10.0.26100.1_none_2f9d025128855757,1.0,,
12453,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,2.0,,
12453,Attribute Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-attrib_31bf3856ad364e35_10.0.26100.1_none_b9d66d642921dc90,2.0,,
12453,Audit,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-audit-component_31bf3856ad364e35_10.0.26100.1_none_a3abe7a4df6b292a,1.0,,
12453,Audit Mode Desktop Switch Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-audit-component_31bf3856ad364e35_10.0.26100.1_none_a3abe7a4df6b292a,1.0,,
12453,Audit Policy Program,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Features-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-msaudittools_31bf3856ad364e35_10.0.26100.1_none_1ecd646959af4e74,2.0,,
12453,Auto Check Utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-autochk_31bf3856ad364e35_10.0.26100.1_none_e93c3ffc5eae7f6f,2.0,,
12453,Automatic Maintenance,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-mschedexe_31bf3856ad364e35_10.0.26100.1_none_dc91fd1f1af84c4d,1.0,,
12453,Background Task Host,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-WOW64-Package~~amd64~~10.0.26100.1\wow64_microsoft-windows-b..nfrastructurebghost_31bf3856ad364e35_10.0.26100.1_none_783b330506082901,2.0,,
12453,Bcdboot utility,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-Client-Desktop-Required-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-bcdboot-cmdlinetool_31bf3856ad364e35_10.0.26100.1_none_5e498cf5a6b10113,1.0,,
12453,BDE UI Launcher,10.0,Microsoft Corporation Inc.,Application,,D:\$WINDOWS.~TMP\Microsoft-Windows-EditionPack-Professional-Package~~amd64~~10.0.26100.1\amd64_microsoft-windows-securestartup-service_31bf3856ad364e35_10.0.26100.1_none_61995c6d0da41fc9,1.0,,
15548,.NET Framework,3.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v3.0\Windows Communication Foundation,2.0,,
15548,.NET Runtime Optimization Service,4.8,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v4.0.30319,2.0,,
15548,.NET Runtime Optimization Service,2.0,Microsoft Corporation Inc.,Application,,C:\Windows\Microsoft.NET\Framework64\v2.0.50727,2.0,,
15548,64Bit MAPI Mail Agent,1.0,Foxit Software Inc.,Application,,C:\Program Files (x86)\Foxit Software\Foxit PDF Reader,1.0,,
15548,7-Zip 23.01 (x64),23.01,Igor Pavlov,Add/Remove Programs,,C:\Program Files\7-Zip\,,,
15548,7-Zip Console,23.01,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
15548,7-Zip File Manager,23.01,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
15548,7-Zip GUI,23.01,Igor Pavlov,Application,,C:\Program Files\7-Zip,1.0,,
15548,AAD token broker plugin,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy,1.0,,
15548,Accounts Control Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AccountsControl_cw5n1h2txyewy,1.0,,
15548,AddSuggestedFoldersToLibraryDialog,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AddSuggestedFoldersToLibraryDialog_cw5n1h2txyewy,1.0,,
15548,Antimalware Service Executable,4.18,Microsoft Corporation Inc.,Application,,C:\Program Files\Windows Defender,1.0,,
15548,AppResolverUX,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.AppResolverUX_cw5n1h2txyewy,1.0,,
15548,AsyncTextService,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.AsyncTextService_8wekyb3d8bbwe,1.0,,
15548,Biometric Enrollment Host,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.BioEnrollment_cw5n1h2txyewy,1.0,,
15548,BMC Client Management Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Certificate Generator,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Chilli Interpreter,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Direct Access Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Opswat Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Package Viewer,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Patch Broker,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management Remote Control proxy,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management SCAP,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,BMC Client Management SFX,24.1.01.240624,BMC Software Inc.,Application,,D:\Apps,1.0,,
15548,BMC Client Management Video Proxy Agent,24.1.01.240624,BMC Software Inc.,Application,,C:\Program Files\BMC Software\Client Management\Client\bin,1.0,,
15548,Boot File Servicing Utility,10.0,Microsoft Corporation Inc.,Application,,C:\Windows,1.0,,
15548,BrowserCore,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\BrowserCore,1.0,,
15548,Calling App to host call progress on shell,10.0,Microsoft Corporation Inc.,Application,,C:\Windows\SystemApps\Microsoft.Windows.CallingShellApp_cw5n1h2txyewy,1.0,,
